04997988	25182
14237561	25183
09819667	25184
01900408	25185
01966861	25186
12383402	25187
05653848	25188
11765277	25189
01966377	25190
00704305	25191
01519046	25192
10062042	25193
11850521	25194
07377682	25195
11987956	25196
14030820	25197
00334186	25198
12107970	25199
00424934	25200
12374238	25201
09780676	25202
00419685	25203
02131653	25204
10229193	25205
05559727	25206
00619183	25207
03393324	25208
00851239	25209
11823043	25210
11470348	25211
09610405	25212
10902934	25213
12154628	25214
00005041	25215
00456151	25216
06429590	25217
01294330	25218
15219351	25219
11807979	25220
08982587	25221
10179291	25222
00847870	25223
00207761	25224
10366779	25225
02631238	25226
02469914	25227
02940509	25228
05521514	25229
13752911	25230
12453186	25231
08786660	25232
10269458	25233
00895304	25234
09821253	25235
09861946	25236
08567072	25237
03116530	25238
09548632	25239
01794668	25240
11750508	25241
14085708	25242
00513492	25243
06602148	25244
08954611	25245
01760944	25246
04782466	25247
00473572	25248
02648769	25249
05776212	25250
09762821	25251
12595452	25252
02016358	25253
14691822	25254
13095348	25255
08185758	25256
12742741	25257
12811501	25258
14408646	25259
05807306	25260
07804771	25261
05790242	25262
14631295	25263
03859495	25264
01970342	25265
11190774	25266
14501726	25267
08889657	25268
02357228	25269
02969886	25270
00084371	25271
02825442	25272
14768854	25273
08920722	25274
05387395	25275
03662887	25276
12967281	25277
03870672	25278
03649459	25279
10670885	25280
05428136	25281
01469222	25282
10022645	25283
13286801	25284
04403167	25285
08978343	25286
09837201	25287
11277500	25288
02581289	25289
00307314	25290
01523823	25291
01680267	25292
07350401	25293
15022776	25294
00362355	25295
13491876	25296
06343971	25297
02194887	25298
10513120	25299
11991777	25300
00852922	25301
10135297	25302
03333349	25303
01893313	25304
02197185	25305
13122364	25306
04510090	25307
01629403	25308
15257416	25309
02302124	25310
03039087	25311
04865114	25312
02992795	25313
03717750	25314
03605722	25315
10367409	25316
00744506	25317
00717208	25318
00660783	25319
00029836	25320
14855150	25321
05475878	25322
07015510	25323
08153102	25324
10141364	25325
08355075	25326
06425960	25327
01675780	25328
07805006	25329
00998037	25330
15058310	25331
14291561	25332
03658858	25333
04313220	25334
00414823	25335
00691834	25336
13841863	25337
00059376	25338
00782072	25339
11885148	25340
02556126	25341
12039524	25342
04783724	25343
03622526	25344
11769002	25345
10233445	25346
06805665	25347
06162653	25348
12254478	25349
00356621	25350
01113473	25351
10016103	25352
08765890	25353
10702781	25354
05935060	25355
05280998	25356
07232988	25357
00540946	25358
02733122	25359
02521916	25360
05416678	25361
14379829	25362
00028010	25363
10727256	25364
00118552	25365
00981944	25366
01847565	25367
01743223	25368
07292577	25369
11776337	25370
01932973	25371
02132974	25372
01815471	25373
10759702	25374
15121406	25375
07820036	25376
01925469	25377
14017206	25378
06057539	25379
13388245	25380
03789946	25381
02630281	25382
07350192	25383
10295819	25384
06587790	25385
11957912	25386
01277938	25387
09071690	25388
00724150	25389
04858785	25390
08983413	25391
10207831	25392
11814824	25393
08142170	25394
02194495	25395
09212935	25396
13145444	25397
07927512	25398
13944914	25399
04532022	25400
00507664	25401
00126584	25402
07514345	25403
11733769	25404
00975452	25405
03876519	25406
07480896	25407
09945021	25408
10661216	25409
02599557	25410
01765392	25411
07110615	25412
13283764	25413
03176594	25414
15187451	25415
04238128	25416
09860415	25417
02089632	25418
02408429	25419
02274024	25420
04889162	25421
04351776	25422
14482620	25423
08827126	25424
01694709	25425
09964805	25426
08750151	25427
03155334	25428
10498551	25429
02266269	25430
13841213	25431
03148324	25432
00463007	25433
12546962	25434
09208702	25435
02071837	25436
08811215	25437
03433434	25438
09872557	25439
12779233	25440
00477941	25441
02698769	25442
03211789	25443
08855505	25444
00212808	25445
02461128	25446
00398427	25447
01273263	25448
02305407	25449
12559302	25450
01588431	25451
08902196	25452
07349532	25453
12806270	25454
00250259	25455
08112096	25456
02145814	25457
10648237	25458
02237730	25459
00120316	25460
13751036	25461
01397088	25462
10416828	25463
04203705	25464
07293180	25465
05928513	25466
01282014	25467
06860177	25468
02168876	25469
15179415	25470
06836714	25471
02506546	25472
01973375	25473
11875938	25474
05493758	25475
09801102	25476
01525720	25477
00118523	25478
02496498	25479
09951070	25480
08971404	25481
02489456	25482
00420877	25483
00366547	25484
10365984	25485
04378842	25486
02535457	25487
00150762	25488
05990089	25489
01856748	25490
02016198	25491
12039743	25492
08975617	25493
01052372	25494
02637380	25495
01525666	25496
00163592	25497
04706290	25498
10223744	25499
10018532	25500
09158268	25501
01191610	25502
05531814	25503
02619839	25504
00795161	25505
09581129	25506
02961505	25507
06827679	25508
10242439	25509
09978889	25510
11487950	25511
02529772	25512
10162780	25513
09697771	25514
05573602	25515
00386715	25516
02218134	25517
01013434	25518
05558078	25519
01421807	25520
02702575	25521
02296726	25522
03547054	25523
12132502	25524
07925966	25525
05656294	25526
01502262	25527
01391933	25528
02889425	25529
00701877	25530
01917845	25531
07725158	25532
03067339	25533
03996145	25534
01543383	25535
11831730	25536
00217773	25537
09585434	25538
00191517	25539
01973125	25540
09586011	25541
12969670	25542
06917602	25543
01958790	25544
00416135	25545
13473097	25546
01440344	25547
02273293	25548
15016852	25549
11167595	25550
09800631	25551
00765791	25552
14420240	25553
07194499	25554
12571194	25555
13227557	25556
11846970	25557
08958830	25558
11059079	25559
01156899	25560
07051185	25561
06747670	25562
02481823	25563
00797878	25564
02527813	25565
00561036	25566
08237699	25567
07771539	25568
04447028	25569
10669991	25570
00650743	25571
02495446	25572
09538318	25573
04640176	25574
02636921	25575
05785508	25576
07402519	25577
07695965	25578
02390454	25579
03613592	25580
02198332	25581
01611252	25582
10247358	25583
00954422	25584
02653359	25585
00727409	25586
09315159	25587
02656189	25588
00769695	25589
12356255	25590
08295138	25591
11124472	25592
01983048	25593
02042923	25594
00758333	25595
06177033	25596
04734885	25597
08832691	25598
11355669	25599
14535643	25600
00224901	25601
07094843	25602
00285705	25603
01338663	25604
03471030	25605
12537437	25606
04425656	25607
05376844	25608
01410109	25609
08151229	25610
02910864	25611
04137444	25612
09069752	25613
09246660	25614
10285938	25615
02522864	25616
07557434	25617
01420765	25618
13504497	25619
13653902	25620
00784083	25621
08984332	25622
08683548	25623
06427086	25624
02743547	25625
00495038	25626
09407632	25627
12220019	25628
14752057	25629
06885389	25630
02218759	25631
01528069	25632
09410558	25633
11618525	25634
02735086	25635
10055847	25636
00387310	25637
02363818	25638
01202904	25639
02578008	25640
02390287	25641
01048073	25642
02247584	25643
13215936	25644
10751785	25645
11082135	25646
00734790	25647
13197670	25648
03456024	25649
01356038	25650
03132438	25651
01654271	25652
00142361	25653
06797671	25654
02180898	25655
13471517	25656
07481785	25657
00683771	25658
04017137	25659
12343306	25660
12673178	25661
01877134	25662
01953467	25663
13558490	25664
02739861	25665
13887509	25666
01249991	25667
02990561	25668
10034201	25669
05015463	25670
01576863	25671
07556970	25672
03566329	25673
01476154	25674
06780882	25675
01220303	25676
03365991	25677
09771204	25678
05368278	25679
04372370	25680
01211699	25681
04991511	25682
12070177	25683
06243347	25684
05968971	25685
14072423	25686
01152040	25687
03511786	25688
09305898	25689
00707366	25690
07129602	25691
00549472	25692
04102406	25693
02017937	25694
03875218	25695
08543625	25696
09956780	25697
05941210	25698
02822399	25699
00499066	25700
07956887	25701
00567044	25702
01298283	25703
02595702	25704
02282506	25705
04640927	25706
15030481	25707
03111690	25708
00247390	25709
13550089	25710
10283037	25711
09332976	25712
05682570	25713
02648174	25714
12871992	25715
04826771	25716
10019888	25717
12876032	25718
03058726	25719
02340360	25720
01826364	25721
10429965	25722
14191037	25723
00015806	25724
06349597	25725
01244178	25726
00204814	25727
03754014	25728
10274639	25729
09266453	25730
02613434	25731
01249724	25732
02730304	25733
00561571	25734
02130300	25735
07125958	25736
02393086	25737
00636574	25738
03246454	25739
00824767	25740
10278805	25741
12657940	25742
00019182	25743
13775093	25744
00155727	25745
09636339	25746
09492123	25747
10026976	25748
12060816	25749
03199901	25750
00439343	25751
05411571	25752
08991182	25753
14375576	25754
07032753	25755
00875671	25756
07478169	25757
13476267	25758
09129926	25759
00189257	25760
12015525	25761
12050766	25762
13491616	25763
06598244	25764
00309582	25765
08278924	25766
14458593	25767
04119892	25768
01252566	25769
02700258	25770
00783199	25771
00140751	25772
05770664	25773
12660796	25774
01884266	25775
02036339	25776
00406800	25777
13345286	25778
03283827	25779
06763273	25780
11960084	25781
04609811	25782
07088438	25783
02973558	25784
09771664	25785
03077741	25786
11094055	25787
01299994	25788
10387324	25789
04845475	25790
13725457	25791
00379440	25792
07654667	25793
05814650	25794
08152657	25795
07010821	25796
02216066	25797
10631941	25798
01816336	25799
12399784	25800
13736799	25801
05765159	25802
01664172	25803
02013571	25804
01965404	25805
01202184	25806
14313661	25807
14006490	25808
01703613	25809
01663169	25810
01043612	25811
01587818	25812
12731029	25813
07647870	25814
00685508	25815
06861630	25816
08254331	25817
01855188	25818
00588998	25819
01735898	25820
00816353	25821
08574038	25822
11720891	25823
09373716	25824
10226803	25825
01915811	25826
08663860	25827
01950657	25828
06919215	25829
12586110	25830
15257692	25831
00064643	25832
02950826	25833
04915866	25834
12026764	25835
09922799	25836
13001930	25837
01221790	25838
02493793	25839
05871792	25840
02835915	25841
02365672	25842
01377571	25843
00290406	25844
02016956	25845
01330497	25846
02530167	25847
10521662	25848
00188000	25849
04274396	25850
02186360	25851
07139700	25852
07498210	25853
11605396	25854
00524083	25855
08567877	25856
00935940	25857
00796392	25858
01064560	25859
00437788	25860
01283746	25861
08949737	25862
07960769	25863
04271891	25864
13617046	25865
00362128	25866
07590320	25867
03600806	25868
15184008	25869
01041674	25870
00909363	25871
01900837	25872
01433294	25873
09711530	25874
03485655	25875
05847438	25876
01336635	25877
14050559	25878
04676308	25879
12537988	25880
10760340	25881
05387167	25882
05715150	25883
02600490	25884
13121544	25885
03623556	25886
02276355	25887
00584220	25888
02175440	25889
11220461	25890
02603424	25891
02352804	25892
00501080	25893
06805128	25894
02646931	25895
01776546	25896
00456199	25897
01502946	25898
12167749	25899
08646787	25900
10661563	25901
02290664	25902
08573472	25903
00714884	25904
09159546	25905
00004475	25906
02079389	25907
11723770	25908
03013580	25909
07411160	25910
00903711	25911
02885882	25912
09180259	25913
02153709	25914
02699343	25915
12027658	25916
01579153	25917
10049363	25918
01195867	25919
00666510	25920
02385102	25921
04656748	25922
13458268	25923
00856342	25924
14778019	25925
00751145	25926
10663315	25927
07356676	25928
15006258	25929
01245618	25930
12681141	25931
06740644	25932
02022684	25933
01582645	25934
00652622	25935
01482075	25936
00787660	25937
03924811	25938
04213626	25939
00102779	25940
10456950	25941
12972966	25942
03913702	25943
04197235	25944
01855672	25945
13633229	25946
00453424	25947
00752298	25948
02679142	25949
11669921	25950
01978576	25951
00701040	25952
00197744	25953
07352048	25954
00689673	25955
01287782	25956
10543057	25957
00066025	25958
00578795	25959
01697002	25960
14480420	25961
00185698	25962
01104248	25963
11814440	25964
03004824	25965
01448165	25966
03932670	25967
14371913	25968
00145623	25969
09031233	25970
08159924	25971
15091304	25972
14238528	25973
09178999	25974
05747582	25975
01222477	25976
08473623	25977
10161178	25978
01230283	25979
10568200	25980
04344246	25981
13149970	25982
01485673	25983
00061792	25984
13504739	25985
14673747	25986
01023574	25987
01892271	25988
14604959	25989
04855138	25990
13724474	25991
03820728	25992
09309456	25993
00596290	25994
12149144	25995
02719016	25996
12073007	25997
01901133	25998
00471196	25999
10236663	26000
12826516	26001
06540527	26002
00075135	26003
05000116	26004
11874707	26005
02340186	26006
13929852	26007
01675190	26008
10729175	26009
02322712	26010
01111750	26011
06216160	26012
02182479	26013
04348359	26014
01555586	26015
02219486	26016
04555101	26017
07389931	26018
11770969	26019
12175949	26020
01794363	26021
02919414	26022
05869584	26023
12537569	26024
04416338	26025
05659856	26026
04440749	26027
08030481	26028
04566257	26029
02061846	26030
00653719	26031
06828818	26032
05143690	26033
00784388	26034
08813699	26035
11490638	26036
10625285	26037
03546340	26038
02933112	26039
07214894	26040
02357873	26041
03922412	26042
01501450	26043
01051082	26044
02632694	26045
01570935	26046
00238871	26047
12053405	26048
05354744	26049
02903062	26050
00496167	26051
01689379	26052
01253379	26053
03433877	26054
07000195	26055
00572838	26056
13152203	26057
00755500	26058
08782627	26059
00691648	26060
00912048	26061
10305062	26062
05475134	26063
10037080	26064
01378123	26065
05313822	26066
01452546	26067
03325088	26068
14160786	26069
12148610	26070
10000616	26071
08792548	26072
14655371	26073
13781670	26074
01331689	26075
13455487	26076
04677514	26077
09784443	26078
04599235	26079
07569423	26080
02602059	26081
01232272	26082
09935434	26083
10765679	26084
04315948	26085
08626522	26086
00434075	26087
07679356	26088
12064814	26089
02556195	26090
12815060	26091
06598746	26092
14297696	26093
03526198	26094
06214379	26095
02650050	26096
04326084	26097
00769453	26098
00372607	26099
05552106	26100
00347104	26101
06958615	26102
00802318	26103
13555599	26104
00758525	26105
11166877	26106
09069415	26107
03464757	26108
12472024	26109
12235479	26110
09100837	26111
02593863	26112
13080866	26113
07177924	26114
01117723	26115
08341330	26116
02681335	26117
05219923	26118
05826469	26119
13028337	26120
00955601	26121
14605132	26122
10659393	26123
05808218	26124
10070942	26125
09268592	26126
01505254	26127
13262335	26128
01412912	26129
08723006	26130
06841365	26131
07801091	26132
01932800	26133
12734722	26134
06018022	26135
08186221	26136
04146614	26137
01947275	26138
02815950	26139
10551576	26140
02310482	26141
00651954	26142
10712835	26143
02396716	26144
08210411	26145
04661389	26146
06700447	26147
02674482	26148
07545594	26149
00588703	26150
02482425	26151
10198832	26152
10460286	26153
01636993	26154
13600404	26155
05753564	26156
12556793	26157
00917759	26158
06702458	26159
05387544	26160
02701628	26161
06506603	26162
11724363	26163
07209305	26164
03396311	26165
02493390	26166
12028424	26167
08991878	26168
07713895	26169
08947617	26170
03467517	26171
01929467	26172
00568483	26173
00627013	26174
15122011	26175
11605147	26176
13146035	26177
00072586	26178
04898208	26179
10395209	26180
01115585	26181
04455250	26182
12636224	26183
04463983	26184
03223686	26185
12164065	26186
02695895	26187
10318892	26188
00339941	26189
08949093	26190
00951069	26191
00368847	26192
14768201	26193
00638981	26194
09634494	26195
00812977	26196
07882886	26197
02034986	26198
03293321	26199
08177487	26200
09027853	26201
01838326	26202
02171254	26203
09945319	26204
01802895	26205
15178841	26206
00395583	26207
01093587	26208
03699396	26209
00969260	26210
03417345	26211
10318193	26212
08733415	26213
02210855	26214
10095869	26215
02166986	26216
09830629	26217
14779205	26218
13319726	26219
09464486	26220
02601200	26221
08183398	26222
01462928	26223
04788494	26224
00602255	26225
12929237	26226
05372125	26227
06792526	26228
03313873	26229
10240514	26230
01622352	26231
14723079	26232
09222051	26233
00204439	26234
01105186	26235
01196364	26236
10245639	26237
08051946	26238
05463533	26239
01480770	26240
10986437	26241
10321126	26242
02254767	26243
03702719	26244
02142775	26245
14099933	26246
00049003	26247
11270380	26248
14504889	26249
02239347	26250
01885367	26251
04299699	26252
10253479	26253
10252354	26254
05241072	26255
03075768	26256
13262913	26257
01855032	26258
01473886	26259
02186399	26260
02304648	26261
12965209	26262
01858910	26263
06741099	26264
12576323	26265
03637027	26266
06486161	26267
00946650	26268
08138686	26269
01083077	26270
02493673	26271
01900488	26272
02097341	26273
01746605	26274
00373278	26275
12954353	26276
10198958	26277
07817871	26278
07672421	26279
09960315	26280
01254692	26281
08889191	26282
07162680	26283
01800042	26284
02435099	26285
00107875	26286
03191967	26287
02198021	26288
07964809	26289
01138670	26290
10366145	26291
10773126	26292
09085334	26293
00503982	26294
02362420	26295
12496735	26296
02225959	26297
05578095	26298
01753788	26299
04860065	26300
02571167	26301
10084043	26302
13987423	26303
08284054	26304
13006171	26305
12932532	26306
04198797	26307
05023741	26308
09907919	26309
12920719	26310
09699200	26311
12326842	26312
08687884	26313
12859986	26314
02354287	26315
13553916	26316
00046344	26317
04502197	26318
08924560	26319
11955153	26320
12593826	26321
00559916	26322
02613181	26323
08140767	26324
03973170	26325
01755740	26326
03357376	26327
01481027	26328
03854815	26329
08964474	26330
00353249	26331
08892058	26332
08377806	26333
08627919	26334
01389186	26335
02029706	26336
03812924	26337
03819994	26338
01875295	26339
09899929	26340
02705201	26341
07886572	26342
04448826	26343
09993252	26344
01150559	26345
06740183	26346
04216963	26347
00914929	26348
01415285	26349
01817500	26350
05237755	26351
08038995	26352
04976952	26353
05225602	26354
04688246	26355
05456456	26356
00276883	26357
13467916	26358
07423365	26359
10763620	26360
01299224	26361
02339413	26362
00298161	26363
03824014	26364
14406573	26365
01982650	26366
00563824	26367
01415807	26368
03098140	26369
14412564	26370
06084469	26371
04890112	26372
06951067	26373
00412048	26374
01657524	26375
08600760	26376
09960545	26377
07350754	26378
07939880	26379
02447793	26380
13189656	26381
09041785	26382
02916684	26383
11333237	26384
12638556	26385
07794159	26386
13810141	26387
08762823	26388
12820113	26389
04013993	26390
02314275	26391
02949511	26392
04634161	26393
08405124	26394
00863174	26395
09031061	26396
06656741	26397
05979350	26398
03836699	26399
13853546	26400
14835333	26401
02533424	26402
12050959	26403
07947958	26404
01260159	26405
10230801	26406
08177592	26407
01817574	26408
01740283	26409
01125724	26410
14321469	26411
11738378	26412
00292507	26413
02054834	26414
02490030	26415
02066510	26416
00639693	26417
03482523	26418
01738601	26419
02065599	26420
02124332	26421
10215623	26422
10621400	26423
10709256	26424
00850260	26425
01989873	26426
01991744	26427
06518253	26428
06335162	26429
02926727	26430
07339653	26431
01255967	26432
01795545	26433
00932298	26434
01558149	26435
12140511	26436
10893830	26437
08036849	26438
08806897	26439
06790557	26440
05839024	26441
05943066	26442
00424869	26443
12080395	26444
00645365	26445
10140314	26446
00120095	26447
12839574	26448
09727440	26449
01019472	26450
09740085	26451
04784664	26452
03328201	26453
13252973	26454
02640242	26455
06356515	26456
08231874	26457
12125183	26458
07882497	26459
01475648	26460
10578471	26461
04650527	26462
01345877	26463
02079851	26464
01807314	26465
01865197	26466
04581595	26467
04790449	26468
04694441	26469
01490546	26470
08766846	26471
03838899	26472
10774440	26473
10939856	26474
14419510	26475
08962951	26476
07775905	26477
01916738	26478
02369012	26479
05139561	26480
10510546	26481
12713358	26482
14558226	26483
06268784	26484
01179167	26485
01769347	26486
02040266	26487
01771535	26488
03020692	26489
06833663	26490
00927516	26491
14638799	26492
04010205	26493
14431471	26494
05111835	26495
00086809	26496
12819560	26497
00033020	26498
02371718	26499
01244516	26500
04105893	26501
03268790	26502
13841651	26503
12587366	26504
02726681	26505
12551877	26506
04567222	26507
12555720	26508
11849017	26509
12034828	26510
03619890	26511
04496035	26512
09759875	26513
12696322	26514
02324478	26515
02418648	26516
10565502	26517
12545232	26518
13409647	26519
02942769	26520
07450651	26521
07146300	26522
02458517	26523
01483324	26524
07162545	26525
12603273	26526
08170535	26527
14287408	26528
06397903	26529
00384510	26530
02506361	26531
01199751	26532
15126361	26533
13806964	26534
11880218	26535
05865652	26536
01783571	26537
02770078	26538
02034671	26539
08416523	26540
02577755	26541
02711543	26542
00578116	26543
13844212	26544
12025019	26545
02640093	26546
02068408	26547
00768701	26548
09464652	26549
02174830	26550
01385170	26551
13505467	26552
01876180	26553
02769290	26554
07746910	26555
02428924	26556
02029243	26557
08331525	26558
01624568	26559
07934530	26560
00823436	26561
00674607	26562
05434927	26563
11797981	26564
01454431	26565
12125890	26566
02291391	26567
01926988	26568
00371487	26569
11961266	26570
08909537	26571
14499262	26572
01154175	26573
08096474	26574
00566322	26575
09956578	26576
09928845	26577
02512305	26578
06660942	26579
12813870	26580
02928413	26581
03655720	26582
08207540	26583
08390374	26584
06680002	26585
02945971	26586
14440488	26587
05964643	26588
00136254	26589
12119238	26590
01212882	26591
05662876	26592
06248214	26593
04066476	26594
07748912	26595
00787832	26596
07705711	26597
07089751	26598
07150850	26599
15096783	26600
04549919	26601
09396712	26602
08706823	26603
01288057	26604
12659539	26605
02481436	26606
00035189	26607
08623927	26608
02449921	26609
00784727	26610
00227507	26611
04777421	26612
07184735	26613
09826821	26614
03639077	26615
12622653	26616
08647945	26617
09090389	26618
09719794	26619
02088241	26620
10135953	26621
04745370	26622
05365633	26623
12586867	26624
05630409	26625
00267681	26626
00806902	26627
01803003	26628
02933304	26629
06515827	26630
07503430	26631
08427282	26632
08795492	26633
08970064	26634
05971394	26635
07445480	26636
11853191	26637
01064401	26638
01884703	26639
03085602	26640
02577061	26641
01627424	26642
05070849	26643
00640889	26644
10105733	26645
01787693	26646
15069338	26647
08912012	26648
00758972	26649
01476180	26650
01422662	26651
11573173	26652
01167188	26653
10778148	26654
02824448	26655
09815455	26656
09002814	26657
00318186	26658
07499615	26659
14031523	26660
10334957	26661
12516040	26662
00514871	26663
00965404	26664
00527498	26665
02518488	26666
03331390	26667
02298833	26668
13196545	26669
10695917	26670
08695539	26671
00602112	26672
11695813	26673
05247804	26674
00360932	26675
09976728	26676
02703438	26677
12071965	26678
04629958	26679
08626283	26680
12013035	26681
02411427	26682
05560244	26683
06605396	26684
02420991	26685
02369633	26686
03726760	26687
05074057	26688
02284951	26689
05782884	26690
09422964	26691
01967373	26692
02087122	26693
10346015	26694
01575675	26695
00046449	26696
00677808	26697
04854389	26698
14836642	26699
00799809	26700
01591158	26701
00612114	26702
01041916	26703
04648059	26704
13223265	26705
05519085	26706
12526946	26707
00532115	26708
07578879	26709
13518432	26710
00349416	26711
00336922	26712
03118846	26713
00061171	26714
07717070	26715
00772640	26716
08397489	26717
02977438	26718
10044682	26719
05492426	26720
04898804	26721
01641545	26722
06727616	26723
00772381	26724
08717059	26725
03816849	26726
07612632	26727
00335923	26728
09306031	26729
08726305	26730
10291730	26731
02085374	26732
10583387	26733
02181538	26734
05505131	26735
11833577	26736
02147824	26737
02063771	26738
10033663	26739
07250034	26740
00316989	26741
14202996	26742
10453357	26743
12702706	26744
01684180	26745
01476685	26746
05051249	26747
02083863	26748
14849880	26749
09791248	26750
00498299	26751
09941383	26752
02629390	26753
13906345	26754
15063699	26755
02981911	26756
03173142	26757
11695085	26758
01385330	26759
04202417	26760
01312810	26761
09735258	26762
00145299	26763
11777779	26764
02609169	26765
01771624	26766
01962662	26767
12387478	26768
13305510	26769
11684739	26770
13971065	26771
01728572	26772
01389776	26773
09898346	26774
12834938	26775
15186147	26776
04064401	26777
12610328	26778
12263038	26779
09380117	26780
11108767	26781
00149262	26782
03894379	26783
12152869	26784
02469085	26785
12233410	26786
00548913	26787
03092656	26788
00325328	26789
02701393	26790
03739327	26791
12808227	26792
11418750	26793
01835496	26794
00324384	26795
00763787	26796
00925372	26797
08971914	26798
00275088	26799
14001728	26800
00530442	26801
09698108	26802
02016659	26803
01904930	26804
00323856	26805
08403225	26806
02416751	26807
03031553	26808
02452758	26809
02319967	26810
12738480	26811
07250727	26812
10707804	26813
00037298	26814
02213074	26815
04806804	26816
07551498	26817
02658734	26818
00285231	26819
01962223	26820
02114433	26821
07324380	26822
01275934	26823
12307611	26824
12124627	26825
04519536	26826
08387930	26827
12401122	26828
00621734	26829
00736216	26830
06047275	26831
14040846	26832
01884126	26833
03196990	26834
02470685	26835
00986275	26836
13237343	26837
02052358	26838
02645143	26839
02229550	26840
12393269	26841
01928390	26842
13807636	26843
01540697	26844
04714440	26845
14416349	26846
01908287	26847
02895154	26848
09111955	26849
11503968	26850
06077413	26851
02637046	26852
12301180	26853
05980875	26854
03407122	26855
00301338	26856
02039942	26857
01158572	26858
00739082	26859
12292877	26860
02909543	26861
09152944	26862
01017001	26863
08929922	26864
03641706	26865
08133855	26866
01820302	26867
01058291	26868
01168569	26869
02399424	26870
02019011	26871
02348788	26872
03516011	26873
01615020	26874
05948264	26875
00796588	26876
08031663	26877
11157580	26878
01473346	26879
13983515	26880
00614489	26881
00613683	26882
01443871	26883
03659292	26884
12249993	26885
00119210	26886
06364149	26887
00553173	26888
14449405	26889
02207890	26890
07718747	26891
10024362	26892
03788703	26893
10242791	26894
07163988	26895
07106800	26896
07396945	26897
01736098	26898
00177783	26899
08779504	26900
00996102	26901
04821451	26902
07475364	26903
05011277	26904
02149297	26905
00286360	26906
12319204	26907
12094244	26908
14578104	26909
00096766	26910
00378521	26911
04776699	26912
02371344	26913
03030880	26914
01128390	26915
09999135	26916
02761134	26917
15182402	26918
07116304	26919
10891981	26920
00646332	26921
01077329	26922
05529012	26923
05815517	26924
00075912	26925
02407959	26926
02128120	26927
01762528	26928
00655987	26929
00046534	26930
00916011	26931
10132641	26932
05777298	26933
00937656	26934
01393339	26935
14584502	26936
13016749	26937
02649218	26938
01524359	26939
01486241	26940
07547805	26941
00234390	26942
14286885	26943
02738741	26944
01984695	26945
10685685	26946
10520804	26947
00042311	26948
04863074	26949
00819024	26950
03306610	26951
07181935	26952
10678662	26953
00189823	26954
07156819	26955
07735803	26956
12992464	26957
10348526	26958
15294884	26959
06929279	26960
05368100	26961
08042856	26962
00086077	26963
05085572	26964
05580416	26965
03058949	26966
00191980	26967
00849059	26968
12860254	26969
00502757	26970
12240335	26971
08810999	26972
00160288	26973
02144243	26974
01074694	26975
01530256	26976
01975312	26977
10287213	26978
01485158	26979
01878500	26980
10259780	26981
08025112	26982
13974317	26983
14364306	26984
13716686	26985
01830183	26986
02409148	26987
05330244	26988
14857497	26989
02863247	26990
11696776	26991
01287242	26992
13281275	26993
07542675	26994
15124361	26995
03804744	26996
02362721	26997
01087559	26998
01261712	26999
14521302	27000
05399847	27001
01185292	27002
07026352	27003
01082153	27004
13262663	27005
02546467	27006
02154416	27007
01492725	27008
05654873	27009
01563746	27010
02277268	27011
01636984	27012
12965626	27013
06500262	27014
11836137	27015
02392385	27016
02489748	27017
01016778	27018
02244963	27019
09396275	27020
01497458	27021
08977665	27022
09986189	27023
00926472	27024
02756821	27025
07255401	27026
00048912	27027
00083334	27028
09274500	27029
14471224	27030
04371774	27031
01697628	27032
06243963	27033
04701039	27034
13434878	27035
00023773	27036
00212414	27037
07806221	27038
02911332	27039
10325957	27040
12977565	27041
02535537	27042
01481360	27043
02751782	27044
12768369	27045
00963283	27046
00136152	27047
02148512	27048
08139637	27049
02464132	27050
06343520	27051
09884133	27052
06862202	27053
08033194	27054
11240733	27055
00335653	27056
00867163	27057
08293831	27058
10845248	27059
13906484	27060
00321148	27061
02588108	27062
02532458	27063
02858304	27064
08191532	27065
05966958	27066
07410021	27067
15137047	27068
04063661	27069
01044377	27070
01804595	27071
00976224	27072
12261808	27073
12662379	27074
02478936	27075
00894359	27076
06754415	27077
01672607	27078
02148369	27079
02703539	27080
06155567	27081
00937023	27082
05539012	27083
08672562	27084
00391407	27085
02612393	27086
10356213	27087
13478342	27088
11748811	27089
12925836	27090
03446832	27091
07922764	27092
12853080	27093
06401328	27094
15078768	27095
08192557	27096
07006119	27097
01680137	27098
02703790	27099
10146559	27100
00208210	27101
09028841	27102
09157021	27103
11437577	27104
01306358	27105
01379954	27106
07087777	27107
13454479	27108
14101083	27109
03654576	27110
02704949	27111
05822746	27112
00599434	27113
00128477	27114
09304465	27115
04611154	27116
01959668	27117
02046075	27118
04230808	27119
02713748	27120
02357072	27121
04915462	27122
11160200	27123
03536761	27124
02775483	27125
09635823	27126
05294606	27127
12905655	27128
02266421	27129
11822557	27130
05245192	27131
04990525	27132
04687333	27133
00593837	27134
07397761	27135
00383275	27136
10641301	27137
12413642	27138
01054399	27139
03100026	27140
01891865	27141
01921772	27142
05986948	27143
04349701	27144
00183090	27145
05553486	27146
13260190	27147
00076884	27148
06511560	27149
02285548	27150
13541491	27151
06696025	27152
01993352	27153
01455778	27154
01407798	27155
10160624	27156
10643837	27157
05199869	27158
10752480	27159
11511327	27160
11410298	27161
10144838	27162
01392237	27163
01518347	27164
01712752	27165
00447771	27166
04008947	27167
02161922	27168
02303777	27169
07769306	27170
06423754	27171
11744859	27172
05054130	27173
10404672	27174
14719725	27175
08537837	27176
04705324	27177
03562958	27178
01956708	27179
07161741	27180
03743761	27181
